File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Talk_Gibud,1137090,113A720,EA5C40,EA7F00,3690,Y,80B32BA0,80B36230,3690,0,actor,1DA
ovl_En_Giant,113A720,113BD20,EA7F00,EA8E10,1600,Y,80B36230,80B37830,1600,0,actor,1DB
ovl_Obj_Snowball,113BD20,113E660,EA8E10,EAABC0,2940,Y,80B37830,80B3A170,2940,0,actor,1DC
ovl_Boss_Hakugin,113E660,11497C0,EAABC0,EB24E0,B160,Y,80B3A170,80B452D0,B160,0,actor,1DD
ovl_En_Gb2,11497C0,114C410,EB24E0,EB4140,2C50,Y,80B452D0,80B47F20,2C50,0,actor,1DE
ovl_En_Onpuman,114C410,114CAA0,EB4140,EB4680,690,Y,80B47F20,80B485B0,690,0,actor,1DF
ovl_Bg_Tobira01,114CAA0,114CFE0,EB4680,EB4AE0,540,Y,80B485B0,80B48AF0,540,0,actor,1E0
ovl_En_Tag_Obj,114CFE0,114D110,EB4AE0,EB4BE0,130,Y,80B48AF0,80B48C20,130,0,actor,1E1
ovl_Obj_Dhouse,114D110,114EC10,EB4BE0,EB5EA0,1B00,Y,80B48C20,80B4A720,1B00,0,actor,1E2
ovl_Obj_Hakaisi,114EC10,11505D0,EB5EA0,EB7050,19C0,Y,80B4A720,80B4C0E0,19C0,0,actor,1E3
ovl_Bg_Hakugin_Switch,11505D0,1151D00,EB7050,EB7E60,1730,Y,80B4C0E0,80B4D820,1740,10,actor,1E4
ovl_En_Snowman,1151D00,11555B0,EB7E60,EBA670,38B0,Y,80B4D820,80B510D0,38B0,0,actor,1E6
ovl_TG_Sw,11555B0,1155A50,EBA670,EBAA20,4A0,Y,80B510D0,80B51570,4A0,0,actor,1E7
ovl_En_Po_Sisters,1155A50,1159AC0,EBAA20,EBD5C0,4070,Y,80B51570,80B555E0,4070,0,actor,1E8
ovl_En_Pp,1159AC0,115DB10,EBD5C0,EC0150,4050,Y,80B555E0,80B59630,4050,0,actor,1E9
ovl_En_Hakurock,115DB10,115EEE0,EC0150,EC0F00,13D0,Y,80B59630,80B5AA00,13D0,0,actor,1EA
ovl_En_Hanabi,115EEE0,1160240,EC0F00,EC1E40,1360,Y,80B5AA00,80B5BD60,1360,0,actor,1EB
ovl_Obj_Dowsing,1160240,1160430,EC1E40,EC1F70,1F0,Y,80B5BD60,80B5BF50,1F0,0,actor,1EC
ovl_Obj_Wind,1160430,1161090,EC1F70,EC2790,C60,Y,80B5BF50,80B5CBB0,C60,0,actor,1ED
ovl_En_Racedog,1161090,1162FF0,EC2790,EC3E50,1F60,Y,80B5CBB0,80B5EB10,1F60,0,actor,1EE
ovl_En_Kendo_Js,1162FF0,1165030,EC3E50,EC5390,2040,Y,80B5EB10,80B60B50,2040,0,actor,1EF
ovl_Bg_Botihasira,1165030,1165430,EC5390,EC56E0,400,Y,80B60B50,80B60F50,400,0,actor,1F0
ovl_En_Fish2,1165430,1168D70,EC56E0,EC7F80,3940,Y,80B60F50,80B64890,3940,0,actor,1F1
ovl_En_Pst,1168D70,1169D90,EC7F80,EC89F0,1020,Y,80B64890,80B658B0,1020,0,actor,1F2
ovl_En_Poh,1169D90,116D7C0,EC89F0,ECAF40,3A30,Y,80B658B0,80B692E0,3A30,0,actor,1F3
ovl_Obj_Spidertent,116D7C0,116F4E0,ECAF40,ECC2F0,1D20,Y,80B692E0,80B6B000,1D20,0,actor,1F4
ovl_En_Zoraegg,116F4E0,1172690,ECC2F0,ECE270,31B0,Y,80B6B000,80B6E1B0,31B0,0,actor,1F5
ovl_En_Kbt,1172690,1173A30,ECE270,ECF070,13A0,Y,80B6E1B0,80B6F550,13A0,0,actor,1F6
ovl_En_Gg,1173A30,1175F10,ECF070,ED0A00,24E0,Y,80B6F550,80B71A30,24E0,0,actor,1F7
ovl_En_Maruta,1175F10,1177F90,ED0A00,ED1F10,2080,Y,80B71A30,80B73AB0,2080,0,actor,1F8
ovl_Obj_Snowball2,1177F90,1179FF0,ED1F10,ED3640,2060,Y,80B73AB0,80B75B10,2060,0,actor,1F9
ovl_En_Gg2,1179FF0,117B860,ED3640,ED47A0,1870,Y,80B75B10,80B77380,1870,0,actor,1FA
ovl_Obj_Ghaka,117B860,117C1B0,ED47A0,ED4EC0,950,Y,80B77380,80B77CD0,950,0,actor,1FB
ovl_En_Dnp,117C1B0,117DA10,ED4EC0,ED5F40,1860,Y,80B77CD0,80B79530,1860,0,actor,1FC
ovl_En_Dai,117DA10,117FF30,ED5F40,ED7810,2520,Y,80B79530,80B7BA50,2520,0,actor,1FD
ovl_Bg_Goron_Oyu,117FF30,1180850,ED7810,ED7EB0,920,Y,80B7BA50,80B7C370,920,0,actor,1FE
ovl_En_Kgy,1180850,1183E30,ED7EB0,ED9F50,35E0,Y,80B7C370,80B7F950,35E0,0,actor,1FF
ovl_En_Invadepoh,1183E30,1193110,ED9F50,EE25B0,F2E0,Y,80B7F950,80B8EDB0,F460,180,actor,200
ovl_En_Gk,1193110,11969D0,EE25B0,EE4AD0,38C0,Y,80B8EDB0,80B92670,38C0,0,actor,201
ovl_En_An,11969D0,119E080,EE4AD0,EE9130,76B0,Y,80B92670,80B99D20,76B0,0,actor,202
ovl_En_Bee,119E080,119ED40,EE9130,EE9B70,CC0,Y,80B99D20,80B9A9E0,CC0,0,actor,204
ovl_En_Ot,119ED40,11A2990,EE9B70,EEC470,3C50,Y,80B9A9E0,80B9E640,3C60,10,actor,205
ovl_En_Dragon,11A2990,11A4E00,EEC470,EEDE00,2470,Y,80B9E640,80BA0AB0,2470,0,actor,206
ovl_Obj_Dora,11A4E00,11A5A80,EEDE00,EEE770,C80,Y,80BA0AB0,80BA1730,C80,0,actor,207
ovl_En_Bigpo,11A5A80,11AA1E0,EEE770,EF1770,4760,Y,80BA1730,80BA5E90,4760,0,actor,208
ovl_Obj_Kendo_Kanban,11AA1E0,11AB920,EF1770,EF28C0,1740,Y,80BA5E90,80BA75D0,1740,0,actor,209
ovl_Obj_Hariko,11AB920,11ABD50,EF28C0,EF2C00,430,Y,80BA75D0,80BA7A00,430,0,actor,20A
ovl_En_Sth,11ABD50,11B2AF0,EF2C00,EF77B0,6DA0,Y,80BA7A00,80BAE7A0,6DA0,0,actor,20B
ovl_Bg_Sinkai_Kabe,11B2AF0,11B30E0,EF77B0,EF7CD0,5F0,Y,80BAE7A0,80BAED90,5F0,0,actor,20C
ovl_Bg_Haka_Curtain,11B30E0,11B3630,EF7CD0,EF8080,550,Y,80BAED90,80BAF2E0,550,0,actor,20D
ovl_Bg_Kin2_Bombwall,11B3630,11B3F30,EF8080,EF87A0,900,Y,80BAF2E0,80BAFBE0,900,0,actor,20E
ovl_Bg_Kin2_Fence,11B3F30,11B48D0,EF87A0,EF8E50,9A0,Y,80BAFBE0,80BB0580,9A0,0,actor,20F
ovl_Bg_Kin2_Picture,11B48D0,11B55D0,EF8E50,EF98B0,D00,Y,80BB0580,80BB1280,D00,0,actor,210
ovl_Bg_Kin2_Shelf,11B55D0,11B64C0,EF98B0,EFA300,EF0,Y,80BB1280,80BB2170,EF0,0,actor,211
ovl_En_Rail_Skb,11B64C0,11B9BB0,EFA300,EFC5F0,36F0,Y,80BB2170,80BB5860,36F0,0,actor,212
ovl_En_Jg,11B9BB0,11BC460,EFC5F0,EFE0B0,28B0,Y,80BB5860,80BB8110,28B0,0,actor,213
ovl_En_Tru_Mt,11BC460,11BDF20,EFE0B0,EFF420,1AC0,Y,80BB8110,80BB9BD0,1AC0,0,actor,214
ovl_Obj_Um,11BDF20,11C3760,EFF420,F02F60,5840,Y,80BB9BD0,80BBF410,5840,0,actor,215
ovl_En_Neo_Reeba,11C3760,11C5BA0,F02F60,F046F0,2440,Y,80BBF410,80BC1850,2440,0,actor,216
ovl_Bg_Mbar_Chair,11C5BA0,11C5D20,F046F0,F04820,180,Y,80BC1850,80BC19D0,180,0,actor,217
ovl_Bg_Ikana_Block,11C5D20,11C6C70,F04820,F05330,F50,Y,80BC19D0,80BC2920,F50,0,actor,218
ovl_Bg_Ikana_Mirror,11C6C70,11C79C0,F05330,F05C30,D50,Y,80BC2920,80BC3670,D50,0,actor,219
ovl_Bg_Ikana_Rotaryroom,11C79C0,11CA080,F05C30,F074F0,26C0,Y,80BC3670,80BC5D30,26C0,0,actor,21A
ovl_Bg_Dblue_Balance,11CA080,11CBCF0,F074F0,F089B0,1C70,Y,80BC5D30,80BC79B0,1C80,10,actor,21B
ovl_Bg_Dblue_Waterfall,11CBCF0,11CD8D0,F089B0,F09D00,1BE0,Y,80BC79B0,80BC9590,1BE0,0,actor,21C
ovl_En_Kaizoku,11CD8D0,11D3C30,F09D00,F0DC90,6360,Y,80BC9590,80BCF8F0,6360,0,actor,21D
ovl_En_Ge2,11D3C30,11D5CE0,F0DC90,F0F220,20B0,Y,80BCF8F0,80BD19A0,20B0,0,actor,21E
ovl_En_Ma_Yts,11D5CE0,11D7510,F0F220,F101B0,1830,Y,80BD19A0,80BD31D0,1830,0,actor,21F
ovl_En_Ma_Yto,11D7510,11DB200,F101B0,F12080,3CF0,Y,80BD31D0,80BD6EC0,3CF0,0,actor,220
ovl_Obj_Tokei_Turret,11DB200,11DB550,F12080,F12350,350,Y,80BD6EC0,80BD7210,350,0,actor,221
ovl_Bg_Dblue_Elevator,11DB550,11DC270,F12350,F12D30,D20,Y,80BD7210,80BD7F30,D20,0,actor,222
ovl_Obj_Warpstone,11DC270,11DCBF0,F12D30,F13470,980,Y,80BD7F30,80BD88B0,980,0,actor,223
ovl_En_Zog,11DCBF0,11DFB20,F13470,F155B0,2F30,Y,80BD88B0,80BDB7F0,2F40,10,actor,224
ovl_Obj_Rotlift,11DFB20,11DFF70,F155B0,F159A0,450,Y,80BDB7F0,80BDBC40,450,0,actor,225
ovl_Obj_Jg_Gakki,11DFF70,11E0210,F159A0,F15BF0,2A0,Y,80BDBC40,80BDBEE0,2A0,0,actor,226
ovl_Bg_Inibs_Movebg,11E0210,11E0430,F15BF0,F15DF0,220,Y,80BDBEE0,80BDC100,220,0,actor,227
ovl_En_Zot,11E0430,11E4570,F15DF0,F184D0,4140,Y,80BDC100,80BE0240,4140,0,actor,228
ovl_Obj_Tree,11E4570,11E4C80,F184D0,F18A80,710,Y,80BE0240,80BE0950,710,0,actor,229
ovl_Obj_Y2lift,11E4C80,11E5020,F18A80,F18D90,3A0,Y,80BE0950,80BE0CF0,3A0,0,actor,22A
ovl_Obj_Y2shutter,11E5020,11E5680,F18D90,F192F0,660,Y,80BE0CF0,80BE1350,660,0,actor,22B
ovl_Obj_Boat,11E5680,11E5ED0,F192F0,F199A0,850,Y,80BE1350,80BE1BA0,850,0,actor,22C
ovl_Obj_Taru,11E5ED0,11E6E00,F199A0,F1A520,F30,Y,80BE1BA0,80BE2AD0,F30,0,actor,22D
ovl_Obj_Hunsui,11E6E00,11E8C00,F1A520,F1BAD0,1E00,Y,80BE2AD0,80BE48E0,1E10,10,actor,22E
ovl_En_Jc_Mato,11E8C00,11E9130,F1BAD0,F1BF00,530,Y,80BE48E0,80BE4E10,530,0,actor,22F
ovl_Mir_Ray3,11E9130,11EA550,F1BF00,F1CF30,1420,Y,80BE4E10,80BE6230,1420,0,actor,230
ovl_En_Zob,11EA550,11EC950,F1CF30,F1E4E0,2400,Y,80BE6230,80BE8630,2400,0,actor,231
ovl_Elf_Msg6,11EC950,11EDC50,F1E4E0,F1F0F0,1300,Y,80BE8630,80BE9930,1300,0,actor,232
ovl_Obj_Nozoki,11EDC50,11EF100,F1F0F0,F1FF80,14B0,Y,80BE9930,80BEADF0,14C0,10,actor,233
ovl_En_Toto,11EF100,11F1290,F1FF80,F215E0,2190,Y,80BEADF0,80BECF80,2190,0,actor,234
ovl_En_Railgibud,11F1290,11F4BD0,F215E0,F23BB0,3940,Y,80BECF80,80BF08C0,3940,0,actor,235
ovl_En_Baba,11F4BD0,11F6D80,F23BB0,F253C0,21B0,Y,80BF08C0,80BF2A70,21B0,0,actor,236
ovl_En_Suttari,11F6D80,11FBC50,F253C0,F286B0,4ED0,Y,80BF2A70,80BF7940,4ED0,0,actor,237
ovl_En_Zod,11FBC50,11FD8E0,F286B0,F29AB0,1C90,Y,80BF7940,80BF95D0,1C90,0,actor,238
ovl_En_Kujiya,11FD8E0,11FE890,F29AB0,F2A430,FB0,Y,80BF95D0,80BFA580,FB0,0,actor,239
ovl_En_Geg,11FE890,1201DA0,F2A430,F2C700,3510,Y,80BFA580,80BFDA90,3510,0,actor,23A
ovl_Obj_Kinoko,1201DA0,12022A0,F2C700,F2CB60,500,Y,80BFDA90,80BFDF90,500,0,actor,23B
ovl_Obj_Yasi,12022A0,1202620,F2CB60,F2CE90,380,Y,80BFDF90,80BFE310,380,0,actor,23C
ovl_En_Tanron1,1202620,1204140,F2CE90,F2DFE0,1B20,Y,80BFE310,80BFFE30,1B20,0,actor,23D
ovl_En_Tanron2,1204140,1205FE0,F2DFE0,F2F5B0,1EA0,Y,80BFFE30,80C01E20,1FF0,150,actor,23E
ovl_En_Tanron3,1205FE0,12074A0,F2F5B0,F305B0,14C0,Y,80C01E20,80C032E0,14C0,0,actor,23F
ovl_Obj_Chan,12074A0,1208B90,F305B0,F31820,16F0,Y,80C032E0,80C049E0,1700,10,actor,240
ovl_En_Zos,1208B90,120ACF0,F31820,F32D10,2160,Y,80C049E0,80C06B40,2160,0,actor,241
ovl_En_S_Goro,120ACF0,120E510,F32D10,F34E40,3820,Y,80C06B40,80C0A360,3820,0,actor,242
ovl_En_Nb,120E510,12103B0,F34E40,F36280,1EA0,Y,80C0A360,80C0C200,1EA0,0,actor,243
ovl_En_Ja,12103B0,1212990,F36280,F37A60,25E0,Y,80C0C200,80C0E7E0,25E0,0,actor,244
ovl_Bg_F40_Block,1212990,12139A0,F37A60,F38490,1010,Y,80C0E7E0,80C0F7F0,1010,0,actor,245
ovl_Bg_F40_Switch,12139A0,1214200,F38490,F38B00,860,Y,80C0F7F0,80C10060,870,10,actor,246
ovl_En_Po_Composer,1214200,1216240,F38B00,F39FA0,2040,Y,80C10060,80C120A0,2040,0,actor,247
ovl_En_Guruguru,1216240,12172C0,F39FA0,F3AC50,1080,Y,80C120A0,80C13120,1080,0,actor,248
ovl_Oceff_Wipe5,12172C0,1218B50,F3AC50,F3C420,1890,Y,80C13120,80C149C0,18A0,10,actor,249
ovl_En_Stone_heishi,1218B50,121A0F0,F3C420,F3D410,15A0,Y,80C149C0,80C15F60,15A0,0,actor,24A
ovl_Oceff_Wipe6,121A0F0,121A850,F3D410,F3D9D0,760,Y,80C15F60,80C166C0,760,0,actor,24B
ovl_En_Scopenuts,121A850,121CF30,F3D9D0,F3F430,26E0,Y,80C166C0,80C18DA0,26E0,0,actor,24C
ovl_En_Scopecrow,121CF30,121DD00,F3F430,F3FEC0,DD0,Y,80C18DA0,80C19B70,DD0,0,actor,24D
ovl_Oceff_Wipe7,121DD00,121EC60,F3FEC0,F406C0,F60,Y,80C19B70,80C1AAE0,F70,10,actor,24E
ovl_Eff_Kamejima_Wave,121EC60,121F440,F406C0,F40CA0,7E0,Y,80C1AAE0,80C1B2D0,7F0,10,actor,24F
ovl_En_Hg,121F440,12207C0,F40CA0,F41960,1380,Y,80C1B2D0,80C1C650,1380,0,actor,250
ovl_En_Hgo,12207C0,12218D0,F41960,F42570,1110,Y,80C1C650,80C1D760,1110,0,actor,251
ovl_En_Zov,12218D0,1223410,F42570,F43800,1B40,Y,80C1D760,80C1F2A0,1B40,0,actor,252
ovl_En_Ah,1223410,1224DC0,F43800,F44870,19B0,Y,80C1F2A0,80C20C50,19B0,0,actor,253
ovl_Obj_Hgdoor,1224DC0,12255D0,F44870,F44E50,810,Y,80C20C50,80C21460,810,0,actor,254
ovl_Bg_Ikana_Bombwall,12255D0,12263E0,F44E50,F457F0,E10,Y,80C21460,80C22270,E10,0,actor,255
ovl_Bg_Ikana_Ray,12263E0,1226760,F457F0,F45A60,380,Y,80C22270,80C225F0,380,0,actor,256
ovl_Bg_Ikana_Shutter,1226760,1227040,F45A60,F45F40,8E0,Y,80C225F0,80C22ED0,8E0,0,actor,257
ovl_Bg_Haka_Bombwall,1227040,12278D0,F45F40,F465D0,890,Y,80C22ED0,80C23760,890,0,actor,258
ovl_Bg_Haka_Tomb,12278D0,1227D20,F465D0,F468F0,450,Y,80C23760,80C23BB0,450,0,actor,259
ovl_En_Sc_Ruppe,1227D20,1228480,F468F0,F46EC0,760,Y,80C23BB0,80C24310,760,0,actor,25A
ovl_Bg_Iknv_Doukutu,1228480,1229490,F46EC0,F478E0,1010,Y,80C24310,80C25320,1010,0,actor,25B
ovl_Bg_Iknv_Obj,1229490,1229E70,F478E0,F47FC0,9E0,Y,80C25320,80C25D00,9E0,0,actor,25C
ovl_En_Pamera,1229E70,122CB10,F47FC0,F499B0,2CA0,Y,80C25D00,80C289A0,2CA0,0,actor,25D
ovl_Obj_HsStump,122CB10,122D1E0,F499B0,F49F80,6D0,Y,80C289A0,80C29070,6D0,0,actor,25E
ovl_En_Hidden_Nuts,122D1E0,122E660,F49F80,F4AD90,1480,Y,80C29070,80C2A4F0,1480,0,actor,25F
ovl_En_Zow,122E660,12308C0,F4AD90,F4C410,2260,Y,80C2A4F0,80C2C750,2260,0,actor,260
ovl_En_Talk,12308C0,1230AF0,F4C410,F4C5C0,230,Y,80C2C750,80C2C980,230,0,actor,261
ovl_En_Al,1230AF0,1233240,F4C5C0,F4DEC0,2750,Y,80C2C980,80C2F0D0,2750,0,actor,262
ovl_En_Tab,1233240,1234D40,F4DEC0,F4F120,1B00,Y,80C2F0D0,80C30BD0,1B00,0,actor,263
ovl_En_Nimotsu,1234D40,1235200,F4F120,F4F510,4C0,Y,80C30BD0,80C31090,4C0,0,actor,264
ovl_En_Hit_Tag,1235200,12354A0,F4F510,F4F740,2A0,Y,80C31090,80C31330,2A0,0,actor,265
ovl_En_Ruppecrow,12354A0,1236FE0,F4F740,F50970,1B40,Y,80C31330,80C32E70,1B40,0,actor,266
ovl_En_Tanron4,1236FE0,1237E50,F50970,F51360,E70,Y,80C32E70,80C33CE0,E70,0,actor,267
ovl_En_Tanron5,1237E50,1239750,F51360,F524F0,1900,Y,80C33CE0,80C355E0,1900,0,actor,268
ovl_En_Tanron6,1239750,1239920,F524F0,F52680,1D0,Y,80C355E0,80C357B0,1D0,0,actor,269
ovl_En_Daiku2,1239920,123B690,F52680,F53B80,1D70,Y,80C357B0,80C37520,1D70,0,actor,26A
ovl_En_Muto,123B690,123C180,F53B80,F54450,AF0,Y,80C37520,80C38010,AF0,0,actor,26B
ovl_En_Baisen,123C180,123CCE0,F54450,F54D50,B60,Y,80C38010,80C38B70,B60,0,actor,26C
ovl_En_Heishi,123CCE0,123D380,F54D50,F55310,6A0,Y,80C38B70,80C39210,6A0,0,actor,26D
ovl_En_Demo_heishi,123D380,123DAA0,F55310,F558F0,720,Y,80C39210,80C39930,720,0,actor,26E
ovl_En_Dt,123DAA0,123F6F0,F558F0,F56DA0,1C50,Y,80C39930,80C3B580,1C50,0,actor,26F
ovl_En_Cha,123F6F0,123FBC0,F56DA0,F57190,4D0,Y,80C3B580,80C3BA50,4D0,0,actor,270
ovl_Obj_Dinner,123FBC0,123FE00,F57190,F57380,240,Y,80C3BA50,80C3BC90,240,0,actor,271
ovl_Eff_Lastday,123FE00,12406E0,F57380,F57900,8E0,Y,80C3BC90,80C3C570,8E0,0,actor,272
ovl_Bg_Ikana_Dharma,12406E0,12411F0,F57900,F58220,B10,Y,80C3C570,80C3D090,B20,10,actor,273
ovl_En_Akindonuts,12411F0,12457C0,F58220,F5AB90,45D0,Y,80C3D090,80C41660,45D0,0,actor,274
ovl_Eff_Stk,12457C0,1245C70,F5AB90,F5AF90,4B0,Y,80C41660,80C41B10,4B0,0,actor,275
ovl_En_Ig,1245C70,12488B0,F5AF90,F5CCB0,2C40,Y,80C41B10,80C44750,2C40,0,actor,276
ovl_En_Rg,12488B0,124B040,F5CCB0,F5E970,2790,Y,80C44750,80C46EF0,27A0,10,actor,277
ovl_En_Osk,124B040,124CB40,F5E970,F5F940,1B00,Y,80C46EF0,80C489F0,1B00,0,actor,278
ovl_En_Sth2,124CB40,124F930,F5F940,F615A0,2DF0,Y,80C489F0,80C4B7E0,2DF0,0,actor,279
ovl_En_Yb,124F930,1250F70,F615A0,F624F0,1640,Y,80C4B7E0,80C4CE20,1640,0,actor,27A
ovl_En_Rz,1250F70,1252E60,F624F0,F638D0,1EF0,Y,80C4CE20,80C4ED10,1EF0,0,actor,27B
ovl_En_Scopecoin,1252E60,12532A0,F638D0,F63C40,440,Y,80C4ED10,80C4F150,440,0,actor,27C
ovl_En_Bjt,12532A0,12542B0,F63C40,F64780,1010,Y,80C4F150,80C50160,1010,0,actor,27D
ovl_En_Bomjima,12542B0,12573A0,F64780,F66800,30F0,Y,80C50160,80C53250,30F0,0,actor,27E
ovl_En_Bomjimb,12573A0,1259DD0,F66800,F684D0,2A30,Y,80C53250,80C55C80,2A30,0,actor,27F
ovl_En_Bombers,1259DD0,125B390,F684D0,F694F0,15C0,Y,80C55C80,80C57240,15C0,0,actor,280
ovl_En_Bombers2,125B390,125C670,F694F0,F6A340,12E0,Y,80C57240,80C58520,12E0,0,actor,281
ovl_En_Bombal,125C670,125D2B0,F6A340,F6AD00,C40,Y,80C58520,80C59160,C40,0,actor,282
ovl_Obj_Moon_Stone,125D2B0,125D9D0,F6AD00,F6B290,720,Y,80C59160,80C59880,720,0,actor,283
ovl_Obj_Mu_Pict,125D9D0,125E110,F6B290,F6B770,740,Y,80C59880,80C59FC0,740,0,actor,284
ovl_Bg_Ikninside,125E110,125E880,F6B770,F6BDB0,770,Y,80C59FC0,80C5A730,770,0,actor,285
ovl_Eff_Zoraband,125E880,125ED60,F6BDB0,F6C1E0,4E0,Y,80C5A730,80C5AC10,4E0,0,actor,286
ovl_Obj_Kepn_Koya,125ED60,125EF10,F6C1E0,F6C350,1B0,Y,80C5AC10,80C5ADC0,1B0,0,actor,287
ovl_Obj_Usiyane,125EF10,125FB20,F6C350,F6CD80,C10,Y,80C5ADC0,80C5B9D0,C10,0,actor,288
ovl_En_Nnh,125FB20,125FF80,F6CD80,F6D0B0,460,Y,80C5B9D0,80C5BE30,460,0,actor,289
ovl_Obj_Kzsaku,125FF80,12604B0,F6D0B0,F6D4B0,530,Y,80C5BE30,80C5C360,530,0,actor,28A
ovl_Obj_Milk_Bin,12604B0,12607B0,F6D4B0,F6D730,300,Y,80C5C360,80C5C660,300,0,actor,28B
ovl_En_Kitan,12607B0,12617C0,F6D730,F6E290,1010,Y,80C5C660,80C5D670,1010,0,actor,28C
ovl_Bg_Astr_Bombwall,12617C0,1262270,F6E290,F6EA70,AB0,Y,80C5D670,80C5E120,AB0,0,actor,28D
ovl_Bg_Iknin_Susceil,1262270,1262F70,F6EA70,F6F2D0,D00,Y,80C5E120,80C5EE20,D00,0,actor,28E
ovl_En_Bsb,1262F70,12683B0,F6F2D0,F72BC0,5440,Y,80C5EE20,80C64260,5440,0,actor,28F
ovl_En_Recepgirl,12683B0,1268CC0,F72BC0,F732B0,910,Y,80C64260,80C64B70,910,0,actor,290
ovl_En_Thiefbird,1268CC0,126C3A0,F732B0,F75930,36E0,Y,80C64B70,80C68260,36F0,10,actor,291
ovl_En_Jgame_Tsn,126C3A0,126E040,F75930,F76C30,1CA0,Y,80C68260,80C69F00,1CA0,0,actor,292
ovl_Obj_Jgame_Light,126E040,126F0E0,F76C30,F77680,10A0,Y,80C69F00,80C6AFA0,10A0,0,actor,293
ovl_Obj_Yado,126F0E0,126F400,F77680,F77930,320,Y,80C6AFA0,80C6B2D0,330,10,actor,294
ovl_Demo_Syoten,126F400,1270D70,F77930,F78A40,1970,Y,80C6B2D0,80C6CC40,1970,0,actor,295
ovl_Demo_Moonend,1270D70,12715F0,F78A40,F79050,880,Y,80C6CC40,80C6D4C0,880,0,actor,296
ovl_Bg_Lbfshot,12715F0,1271770,F79050,F79180,180,Y,80C6D4C0,80C6D640,180,0,actor,297
ovl_Bg_Last_Bwall,1271770,12721C0,F79180,F79980,A50,Y,80C6D640,80C6E090,A50,0,actor,298
ovl_En_And,12721C0,1272A00,F79980,F7A000,840,Y,80C6E090,80C6E8D0,840,0,actor,299
ovl_En_Invadepoh_Demo,1272A00,1274F30,F7A000,F7B3F0,2530,Y,80C6E8D0,80C70E80,25B0,80,actor,29A
ovl_Obj_Danpeilift,1274F30,1275930,F7B3F0,F7BBD0,A00,Y,80C70E80,80C71880,A00,0,actor,29B
ovl_En_Fall2,1275930,1276130,F7BBD0,F7C200,800,Y,80C71880,80C72080,800,0,actor,29C
ovl_Dm_Al,1276130,12768E0,F7C200,F7C7F0,7B0,Y,80C72080,80C72830,7B0,0,actor,29D
ovl_Dm_An,12768E0,1277B20,F7C7F0,F7D510,1240,Y,80C72830,80C73A70,1240,0,actor,29E
ovl_Dm_Ah,1277B20,1278770,F7D510,F7DE10,C50,Y,80C73A70,80C746C0,C50,0,actor,29F
ovl_Dm_Nb,1278770,1278BC0,F7DE10,F7E1B0,450,Y,80C746C0,80C74B10,450,0,actor,2A0
ovl_En_Drs,1278BC0,1279120,F7E1B0,F7E610,560,Y,80C74B10,80C75070,560,0,actor,2A1
ovl_En_Ending_Hero,1279120,1279550,F7E610,F7E9C0,430,Y,80C75070,80C754A0,430,0,actor,2A2
ovl_Dm_Bal,1279550,127A060,F7E9C0,F7F1F0,B10,Y,80C754A0,80C75FB0,B10,0,actor,2A3
ovl_En_Paper,127A060,127AAD0,F7F1F0,F7FA60,A70,Y,80C75FB0,80C76A20,A70,0,actor,2A4
ovl_En_Hint_Skb,127AAD0,127D530,F7FA60,F81580,2A60,Y,80C76A20,80C79480,2A60,0,actor,2A5
ovl_Dm_Tag,127D530,127E040,F81580,F81D50,B10,Y,80C79480,80C79F90,B10,0,actor,2A6
ovl_En_Bh,127E040,127E5A0,F81D50,F821D0,560,Y,80C79F90,80C7A4F0,560,0,actor,2A7
ovl_En_Ending_Hero2,127E5A0,127E840,F821D0,F82430,2A0,Y,80C7A4F0,80C7A790,2A0,0,actor,2A8
ovl_En_Ending_Hero3,127E840,127EAE0,F82430,F82690,2A0,Y,80C7A790,80C7AA30,2A0,0,actor,2A9
ovl_En_Ending_Hero4,127EAE0,127ED80,F82690,F828F0,2A0,Y,80C7AA30,80C7ACD0,2A0,0,actor,2AA
ovl_En_Ending_Hero5,127ED80,127F2F0,F828F0,F82D60,570,Y,80C7ACD0,80C7B240,570,0,actor,2AB
ovl_En_Ending_Hero6,127F2F0,127FB90,F82D60,F83450,8A0,Y,80C7B240,80C7BAE0,8A0,0,actor,2AC
ovl_Dm_Gm,127FB90,1280DD0,F83450,F84170,1240,Y,80C7BAE0,80C7CD20,1240,0,actor,2AD
ovl_Obj_Swprize,1280DD0,12813D0,F84170,F845F0,600,Y,80C7CD20,80C7D320,600,0,actor,2AE
ovl_En_Invisible_Ruppe,12813D0,1281790,F845F0,F848A0,3C0,Y,80C7D320,80C7D6E0,3C0,0,actor,2AF
ovl_Obj_Ending,1281790,1281950,F848A0,F84A10,1C0,Y,80C7D6E0,80C7D8A0,1C0,0,actor,2B0
ovl_En_Rsn,1281950,1281DD0,F84A10,F84D90,480,Y,80C7D8A0,80C7DD20,480,0,actor,2B1
gameplay_keep,1282000,13145E0,F84D90,FD1400,925E0,Y,,,,,object,
gameplay_field_keep,1315000,131E290,FD1400,FD7D90,9290,Y,,,,,object,
gameplay_dangeon_keep,131F000,1342280,FD7D90,FEBFA0,23280,Y,,,,,object,
gameplay_object_exchange_static,1343000,1343010,FFFFFFFF,FFFFFFFF,10,Y,,,,,object,
