File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
makerom,0,1060,0,0,1060,N,,,,,,
boot,1060,7A40,1060,0,69E0,N,,,,,,
dmadata,7A40,D9B0,7A40,0,5F70,N,,,,,,
Audiobank,D9B0,39770,D9B0,0,2BDC0,N,,,,,,
Audioseq,39770,891F0,39770,0,4FA80,N,,,,,,
Audiotable,891F0,4DA580,891F0,0,451390,N,,,,,,
kanji,4DA580,556880,4DA580,0,7C300,N,,,,,,
link_animetion,557000,7BCC30,556880,0,265C30,N,,,,,object,
icon_item_static,7BD000,8458A0,7BC4B0,0,888A0,N,,,,,,
icon_item_24_static,846000,851400,844D50,0,B400,N,,,,,,
icon_item_field_static,852000,85D930,850150,856BB0,B930,Y,,,,,,
icon_item_dungeon_static,85E000,85FD80,856BB0,8571D0,1D80,Y,,,,,,
icon_item_gameover_static,860000,863300,8571D0,8588D0,3300,Y,,,,,,
icon_item_jpn_static,864000,871C80,8588D0,85DE80,DC80,Y,,,,,,
icon_item_nes_static,872000,87FC80,85DE80,863860,DC80,Y,,,,,,
item_name_static,880000,8BD800,863860,0,3D800,N,,,,,,
map_name_static,8BE000,8DF800,8A1060,0,21800,N,,,,,,
do_action_static,8E0000,8E5700,8C2860,0,5700,N,,,,,,
message_static,8E6000,8EA180,8C7F60,0,4180,N,,,,,,
jpn_message_data_static,8EB000,8EC200,8CC0E0,0,1200,N,,,,,,
message_texture_static,8ED000,8F1580,8CD2E0,0,4580,N,,,,,,
nes_font_static,8F2000,92C350,8D1860,0,3A350,N,,,,,,
nes_message_data_static,92D000,9650E0,90BBB0,0,380E0,N,,,,,,
staff_message_data_static,966000,966F60,943C90,0,F60,N,,,,,,
map_grand_static,967000,975350,944BF0,0,E350,N,,,,,,
map_i_static,976000,A64110,952F40,0,EE110,N,,,,,,
map_48x85_static,A65000,A86DE0,A41050,0,21DE0,N,,,,,,
code,A87000,B88F50,A62E30,AFC980,101F50,Y,,,,,,
n64dd,B88F50,B9BC00,AFC980,B06690,12CB0,Y,,,,,,
ovl_title,B9BC00,B9C5C0,B06690,B06E50,9C0,Y,80800000,808009C0,9C0,0,gamestate,2
ovl_select,B9C5C0,B9F320,B06E50,B089B0,2D60,Y,808009C0,80803720,2D60,0,gamestate,1
ovl_opening,B9F320,B9F480,B089B0,B08AE0,160,Y,80803720,80803880,160,0,gamestate,4
ovl_file_choose,B9F480,BAEE50,B08AE0,B11680,F9D0,Y,80803880,80813270,F9F0,20,gamestate,5
ovl_kaleido_scope,BAEE50,BCB670,B11680,B206A0,1C820,Y,80813270,8082FB00,1C890,70,kaleido,0
ovl_player_actor,BCB670,BF1CE0,B206A0,B39980,26670,Y,8082FB00,80856240,26740,D0,kaleido,1
ovl_map_mark_data,BF1CE0,BF8840,B39980,B39D30,6B60,Y,80856240,8085CDA0,6B60,0,mapmarkdata,0
ovl_En_Test,BF8840,BFE0F0,B39D30,B3D200,58B0,Y,8085CDA0,80862650,58B0,0,actor,2
ovl_En_GirlA,BFE0F0,C00A10,B3D200,B3E670,2920,Y,80862650,80864F70,2920,0,actor,4
ovl_En_Part,C00A10,C02020,B3E670,B3F690,1610,Y,80864F70,80866580,1610,0,actor,7
ovl_En_Light,C02020,C02E10,B3F690,B40050,DF0,Y,80866580,80867370,DF0,0,actor,8
ovl_En_Door,C02E10,C03C50,B40050,B40C20,E40,Y,80867370,808681B0,E40,0,actor,9
ovl_En_Box,C03C50,C05780,B40C20,B41F00,1B30,Y,808681B0,80869CF0,1B40,10,actor,A
ovl_En_Poh,C05780,C09910,B41F00,B44980,4190,Y,80869CF0,8086DE80,4190,0,actor,D
ovl_En_Okuta,C09910,C0BEF0,B44980,B463C0,25E0,Y,8086DE80,80870460,25E0,0,actor,E
ovl_En_Bom,C0BEF0,C0CDC0,B463C0,B46F70,ED0,Y,80870460,80871330,ED0,0,actor,10
ovl_En_Wallmas,C0CDC0,C0E7D0,B46F70,B48110,1A10,Y,80871330,80872D40,1A10,0,actor,11
ovl_En_Dodongo,C0E7D0,C11570,B48110,B4A050,2DA0,Y,80872D40,80875AE0,2DA0,0,actor,12
ovl_En_Firefly,C11570,C136E0,B4A050,B4B6D0,2170,Y,80875AE0,80877C50,2170,0,actor,13
ovl_En_Horse,C136E0,C1F940,B4B6D0,B52ED0,C260,Y,80877C50,80883EB0,C260,0,actor,14
ovl_En_Arrow,C1F940,C21030,B52ED0,B53F50,16F0,Y,80883EB0,808855A0,16F0,0,actor,16
ovl_En_Elf,C21030,C259F0,B53F50,B56F10,49C0,Y,808855A0,80889F60,49C0,0,actor,18
ovl_En_Niw,C259F0,C28D20,B56F10,B593F0,3330,Y,80889F60,8088D290,3330,0,actor,19
ovl_En_Tite,C28D20,C2BAC0,B593F0,B5AEC0,2DA0,Y,8088D290,80890030,2DA0,0,actor,1B
ovl_En_Reeba,C2BAC0,C2D530,B5AEC0,B5C1C0,1A70,Y,80890030,80891AA0,1A70,0,actor,1C
ovl_En_Peehat,C2D530,C30C30,B5C1C0,B5E490,3700,Y,80891AA0,808951A0,3700,0,actor,1D
ovl_En_Holl,C30C30,C31C00,B5E490,B5F030,FD0,Y,808951A0,80896170,FD0,0,actor,23
ovl_En_Scene_Change,C31C00,C31D30,B5F030,B5F120,130,Y,80896170,808962A0,130,0,actor,24
ovl_En_Zf,C31D30,C38820,B5F120,B63590,6AF0,Y,808962A0,8089CDA0,6B00,10,actor,25
ovl_En_Hata,C38820,C38DB0,B63590,B63A90,590,Y,8089CDA0,8089D330,590,0,actor,26
ovl_Boss_Dodongo,C38DB0,C42890,B63A90,B69D30,9AE0,Y,8089D330,808A6E10,9AE0,0,actor,27
ovl_Boss_Goma,C42890,C48810,B69D30,B6D6D0,5F80,Y,808A6E10,808ACD90,5F80,0,actor,28
ovl_En_Zl1,C48810,C4C610,B6D6D0,B6F600,3E00,Y,808ACD90,808B0B90,3E00,0,actor,29
ovl_En_Viewer,C4C610,C4F4C0,B6F600,B71530,2EB0,Y,808B0B90,808B3A60,2ED0,20,actor,2A
ovl_En_Goma,C4F4C0,C52150,B71530,B732D0,2C90,Y,808B3A60,808B66F0,2C90,0,actor,2B
ovl_Bg_Pushbox,C52150,C52450,B732D0,B73560,300,Y,808B66F0,808B69F0,300,0,actor,2C
ovl_En_Bubble,C52450,C53870,B73560,B744C0,1420,Y,808B69F0,808B7E10,1420,0,actor,2D
ovl_Door_Shutter,C53870,C55AF0,B744C0,B75D80,2280,Y,808B7E10,808BA090,2280,0,actor,2E
ovl_En_Dodojr,C55AF0,C57990,B75D80,B772D0,1EA0,Y,808BA090,808BBF30,1EA0,0,actor,2F
ovl_En_Bdfire,C57990,C58520,B772D0,B77BD0,B90,Y,808BBF30,808BCAC0,B90,0,actor,30
ovl_En_Boom,C58520,C58DE0,B77BD0,B78310,8C0,Y,808BCAC0,808BD380,8C0,0,actor,32
ovl_En_Torch2,C58DE0,C5B540,B78310,B79FC0,2760,Y,808BD380,808BFB20,27A0,40,actor,33
ovl_En_Bili,C5B540,C5D810,B79FC0,B7B7F0,22D0,Y,808BFB20,808C1DF0,22D0,0,actor,34
ovl_En_Tp,C5D810,C5F660,B7B7F0,B7CE10,1E50,Y,808C1DF0,808C3C40,1E50,0,actor,35
ovl_En_St,C5F660,C622D0,B7CE10,B7ED00,2C70,Y,808C3C40,808C68B0,2C70,0,actor,37
ovl_En_Bw,C622D0,C65640,B7ED00,B80FA0,3370,Y,808C68B0,808C9C20,3370,0,actor,38
ovl_En_Eiyer,C65640,C672A0,B80FA0,B823D0,1C60,Y,808C9C20,808CB880,1C60,0,actor,3A
ovl_En_River_Sound,C672A0,C67C30,B823D0,B82BA0,990,Y,808CB880,808CC210,990,0,actor,3B
ovl_En_Horse_Normal,C67C30,C6A250,B82BA0,B84400,2620,Y,808CC210,808CE830,2620,0,actor,3C
ovl_En_Ossan,C6A250,C70830,B84400,B87BE0,65E0,Y,808CE830,808D4E10,65E0,0,actor,3D
ovl_Bg_Treemouth,C70830,C71E90,B87BE0,B887E0,1660,Y,808D4E10,808D6470,1660,0,actor,3E
ovl_Bg_Dodoago,C71E90,C72BD0,B887E0,B89240,D40,Y,808D6470,808D7220,DB0,70,actor,3F
ovl_Bg_Hidan_Dalm,C72BD0,C73420,B89240,B898A0,850,Y,808D7220,808D7A70,850,0,actor,40
ovl_Bg_Hidan_Hrock,C73420,C73C50,B898A0,B89F20,830,Y,808D7A70,808D82A0,830,0,actor,41
ovl_En_Horse_Ganon,C73C50,C749D0,B89F20,B8A990,D80,Y,808D82A0,808D9020,D80,0,actor,42
ovl_Bg_Hidan_Rock,C749D0,C75AC0,B8A990,B8B660,10F0,Y,808D9020,808DA110,10F0,0,actor,43
ovl_Bg_Hidan_Rsekizou,C75AC0,C766A0,B8B660,B8BF50,BE0,Y,808DA110,808DACF0,BE0,0,actor,44
ovl_Bg_Hidan_Sekizou,C766A0,C77AF0,B8BF50,B8CED0,1450,Y,808DACF0,808DC140,1450,0,actor,45
ovl_Bg_Hidan_Sima,C77AF0,C78A10,B8CED0,B8DAD0,F20,Y,808DC140,808DD060,F20,0,actor,46
ovl_Bg_Hidan_Syoku,C78A10,C78E70,B8DAD0,B8DDE0,460,Y,808DD060,808DD4C0,460,0,actor,47
ovl_En_Xc,C78E70,C7F5D0,B8DDE0,B91280,6760,Y,808DD4C0,808E3C50,6790,30,actor,48
ovl_Bg_Hidan_Curtain,C7F5D0,C80070,B91280,B91AC0,AA0,Y,808E3C50,808E46F0,AA0,0,actor,49
ovl_Bg_Spot00_Hanebasi,C80070,C81180,B91AC0,B92890,1110,Y,808E46F0,808E5800,1110,0,actor,4A
ovl_En_Mb,C81180,C853B0,B92890,B95380,4230,Y,808E5800,808E9A30,4230,0,actor,4B
ovl_En_Bombf,C853B0,C86820,B95380,B96380,1470,Y,808E9A30,808EAEA0,1470,0,actor,4C
ovl_Bg_Hidan_Firewall,C86820,C86F80,B96380,B969A0,760,Y,808EAEA0,808EB600,760,0,actor,C
ovl_Bg_Dy_Yoseizo,C86F80,C89D80,B969A0,B988E0,2E00,Y,808EB600,808EE400,2E00,0,actor,B
ovl_En_Zl2,C89D80,C8E480,B988E0,B9ACA0,4700,Y,808EE400,808F2B00,4700,0,actor,4D
ovl_Bg_Hidan_Fslift,C8E480,C8E950,B9ACA0,B9B050,4D0,Y,808F2B00,808F2FD0,4D0,0,actor,4E
ovl_En_OE2,C8E950,C8EA30,B9B050,B9B0F0,E0,Y,808F2FD0,808F30B0,E0,0,actor,4F
ovl_Bg_Ydan_Hasi,C8EA30,C8F1E0,B9B0F0,B9B710,7B0,Y,808F30B0,808F3860,7B0,0,actor,50
ovl_Bg_Ydan_Maruta,C8F1E0,C8F8C0,B9B710,B9BC90,6E0,Y,808F3860,808F3F40,6E0,0,actor,51
ovl_Boss_Ganondrof,C8F8C0,C94630,B9BC90,B9EFF0,4D70,Y,808F3F40,808F8CB0,4D70,0,actor,52
ovl_En_Am,C94630,C96A30,B9EFF0,BA0820,2400,Y,808F8CB0,808FB0B0,2400,0,actor,54
ovl_En_Dekubaba,C96A30,C9A4D0,BA0820,BA2E00,3AA0,Y,808FB0B0,808FEB50,3AA0,0,actor,55
ovl_En_M_Fire1,C9A4D0,C9A670,BA2E00,BA2F50,1A0,Y,808FEB50,808FECF0,1A0,0,actor,56
ovl_En_M_Thunder,C9A670,C9BC60,BA2F50,BA3F40,15F0,Y,808FECF0,809002E0,15F0,0,actor,57
ovl_Bg_Ddan_Jd,C9BC60,C9C2B0,BA3F40,BA4440,650,Y,809002E0,80900930,650,0,actor,58
ovl_Bg_Breakwall,C9C2B0,C9D120,BA4440,BA4FA0,E70,Y,80900930,809017A0,E70,0,actor,59
ovl_En_Jj,C9D120,C9E6F0,BA4FA0,BA5BF0,15D0,Y,809017A0,80902D70,15D0,0,actor,5A
ovl_En_Horse_Zelda,C9E6F0,C9F1E0,BA5BF0,BA64C0,AF0,Y,80902D70,80903860,AF0,0,actor,5B
ovl_Bg_Ddan_Kd,C9F1E0,C9FAD0,BA64C0,BA6BA0,8F0,Y,80903860,80904150,8F0,0,actor,5C
ovl_Door_Warp1,C9FAD0,CA3D70,BA6BA0,BA92E0,42A0,Y,80904150,80908400,42B0,10,actor,5D
ovl_Obj_Syokudai,CA3D70,CA49A0,BA92E0,BA9D10,C30,Y,80908400,80909040,C40,10,actor,5E
ovl_Item_B_Heart,CA49A0,CA4D90,BA9D10,BAA070,3F0,Y,80909040,80909430,3F0,0,actor,5F
ovl_En_Dekunuts,CA4D90,CA6590,BAA070,BAB020,1800,Y,80909430,8090AC30,1800,0,actor,60
ovl_Bg_Menkuri_Kaiten,CA6590,CA6720,BAB020,BAB180,190,Y,8090AC30,8090ADC0,190,0,actor,61
ovl_Bg_Menkuri_Eye,CA6720,CA6BB0,BAB180,BAB570,490,Y,8090ADC0,8090B260,4A0,10,actor,62
ovl_En_Vali,CA6BB0,CA9250,BAB570,BAD010,26A0,Y,8090B260,8090D900,26A0,0,actor,63
ovl_Bg_Mizu_Movebg,CA9250,CAA3E0,BAD010,BADCF0,1190,Y,8090D900,8090EAA0,11A0,10,actor,64
ovl_Bg_Mizu_Water,CAA3E0,CAB0B0,BADCF0,BAE5F0,CD0,Y,8090EAA0,8090F770,CD0,0,actor,65
ovl_Arms_Hook,CAB0B0,CABE10,BAE5F0,BAF080,D60,Y,8090F770,809104D0,D60,0,actor,66
ovl_En_fHG,CABE10,CAE740,BAF080,BB0BC0,2930,Y,809104D0,80912E00,2930,0,actor,67
ovl_Bg_Mori_Hineri,CAE740,CAF440,BB0BC0,BB1550,D00,Y,80912E00,80913B00,D00,0,actor,68
ovl_En_Bb,CAF440,CB3110,BB1550,BB4100,3CD0,Y,80913B00,809177D0,3CD0,0,actor,69
ovl_Bg_Toki_Hikari,CB3110,CB3EB0,BB4100,BB4940,DA0,Y,809177D0,80918570,DA0,0,actor,6A
ovl_En_Yukabyun,CB3EB0,CB44C0,BB4940,BB4E90,610,Y,80918570,80918B80,610,0,actor,6B
ovl_Bg_Toki_Swd,CB44C0,CB5B10,BB4E90,BB58D0,1650,Y,80918B80,8091A1D0,1650,0,actor,6C
ovl_En_Fhg_Fire,CB5B10,CB8130,BB58D0,BB7450,2620,Y,8091A1D0,8091C7F0,2620,0,actor,6D
ovl_Bg_Mjin,CB8130,CB8510,BB7450,BB77B0,3E0,Y,8091C7F0,8091CBD0,3E0,0,actor,6E
ovl_Bg_Hidan_Kousi,CB8510,CB8A90,BB77B0,BB7BE0,580,Y,8091CBD0,8091D150,580,0,actor,6F
ovl_Door_Toki,CB8A90,CB8BF0,BB7BE0,BB7D00,160,Y,8091D150,8091D2B0,160,0,actor,70
ovl_Bg_Hidan_Hamstep,CB8BF0,CB9AA0,BB7D00,BB8830,EB0,Y,8091D2B0,8091E160,EB0,0,actor,71
ovl_En_Bird,CB9AA0,CB9F60,BB8830,BB8C10,4C0,Y,8091E160,8091E620,4C0,0,actor,72
ovl_En_Wood02,CB9F60,CBB130,BB8C10,BB9A50,11D0,Y,8091E620,8091F800,11E0,10,actor,77
ovl_En_Lightbox,CBB130,CBB5B0,BB9A50,BB9E20,480,Y,8091F800,8091FC80,480,0,actor,7C
ovl_En_Pu_box,CBB5B0,CBB8F0,BB9E20,BBA100,340,Y,8091FC80,8091FFC0,340,0,actor,7D
ovl_En_Trap,CBB8F0,CBCB90,BBA100,BBAD40,12A0,Y,8091FFC0,80921260,12A0,0,actor,80
ovl_En_Arow_Trap,CBCB90,CBCCE0,BBAD40,BBAE80,150,Y,80921260,809213B0,150,0,actor,81
ovl_En_Vase,CBCCE0,CBCDE0,BBAE80,BBAF60,100,Y,809213B0,809214B0,100,0,actor,82
ovl_En_Ta,CBCDE0,CC07A0,BBAF60,BBD290,39C0,Y,809214B0,80924E70,39C0,0,actor,84
ovl_En_Tk,CC07A0,CC25D0,BBD290,BBE8C0,1E30,Y,80924E70,80926CA0,1E30,0,actor,85
ovl_Bg_Mori_Bigst,CC25D0,CC2F00,BBE8C0,BBEF30,930,Y,80926CA0,809275D0,930,0,actor,86
ovl_Bg_Mori_Elevator,CC2F00,CC39F0,BBEF30,BBF680,AF0,Y,809275D0,809280C0,AF0,0,actor,87
ovl_Bg_Mori_Kaitenkabe,CC39F0,CC4050,BBF680,BBFBD0,660,Y,809280C0,80928720,660,0,actor,88
ovl_Bg_Mori_Rakkatenjo,CC4050,CC49C0,BBFBD0,BC0290,970,Y,80928720,80929090,970,0,actor,89
ovl_En_Vm,CC49C0,CC6270,BC0290,BC1420,18B0,Y,80929090,8092A940,18B0,0,actor,8A
ovl_Demo_Effect,CC6270,CCBD60,BC1420,BC4FB0,5AF0,Y,8092A940,80930430,5AF0,0,actor,8B
ovl_Demo_Kankyo,CCBD60,CCFA10,BC4FB0,BC7460,3CB0,Y,80930430,80934130,3D00,50,actor,8C
ovl_Bg_Hidan_Fwbig,CCFA10,CD06F0,BC7460,BC7EC0,CE0,Y,80934130,80934E10,CE0,0,actor,8D
ovl_En_Floormas,CD06F0,CD3AD0,BC7EC0,BC9EB0,33E0,Y,80934E10,809381F0,33E0,0,actor,8E
ovl_En_Heishi1,CD3AD0,CD4FE0,BC9EB0,BCAD00,1510,Y,809381F0,80939700,1510,0,actor,8F
ovl_En_Rd,CD4FE0,CD7890,BCAD00,BCC720,28B0,Y,80939700,8093BFB0,28B0,0,actor,90
ovl_En_Po_Sisters,CD7890,CDC580,BCC720,BCF940,4CF0,Y,8093BFB0,80940CA0,4CF0,0,actor,91
ovl_Bg_Heavy_Block,CDC580,CDDE70,BCF940,BD0B80,18F0,Y,80940CA0,80942590,18F0,0,actor,92
ovl_Bg_Po_Event,CDDE70,CDFCA0,BD0B80,BD21D0,1E30,Y,80942590,809443D0,1E40,10,actor,93
ovl_Obj_Mure,CDFCA0,CE0CB0,BD21D0,BD2D00,1010,Y,809443D0,809453E0,1010,0,actor,94
ovl_En_Sw,CE0CB0,CE4420,BD2D00,BD5550,3770,Y,809453E0,80948BD0,37F0,80,actor,95
ovl_Boss_Fd,CE4420,CEB750,BD5550,BDA260,7330,Y,80948BD0,8094FF00,7330,0,actor,96
ovl_Object_Kankyo,CEB750,CEE970,BDA260,BDC620,3220,Y,8094FF00,80953120,3220,0,actor,97
ovl_En_Du,CEE970,CF0410,BDC620,BDD820,1AA0,Y,80953120,80954BC0,1AA0,0,actor,98
ovl_En_Fd,CF0410,CF30D0,BDD820,BDF910,2CC0,Y,80954BC0,80957880,2CC0,0,actor,99
ovl_En_Horse_Link_Child,CF30D0,CF4ED0,BDF910,BE0B10,1E00,Y,80957880,80959680,1E00,0,actor,9A
ovl_Door_Ana,CF4ED0,CF5540,BE0B10,BE1060,670,Y,80959680,80959CF0,670,0,actor,9B
ovl_Bg_Spot02_Objects,CF5540,CF6890,BE1060,BE1E00,1350,Y,80959CF0,8095B040,1350,0,actor,9C
ovl_Bg_Haka,CF6890,CF6F50,BE1E00,BE23B0,6C0,Y,8095B040,8095B700,6C0,0,actor,9D
ovl_Magic_Wind,CF6F50,CF8C50,BE23B0,BE3D40,1D00,Y,8095B700,8095D400,1D00,0,actor,9E
ovl_Magic_Fire,CF8C50,CFAF20,BE3D40,BE5C60,22D0,Y,8095D400,8095F6D0,22D0,0,actor,9F
ovl_En_Ru1,CFAF20,D025C0,BE5C60,BE9A10,76A0,Y,8095F6D0,80966D70,76A0,0,actor,A1
ovl_Boss_Fd2,D025C0,D062F0,BE9A10,BEC580,3D30,Y,80966D70,8096AAA0,3D30,0,actor,A2
ovl_En_Fd_Fire,D062F0,D07000,BEC580,BED060,D10,Y,8096AAA0,8096B7B0,D10,0,actor,A3
ovl_En_Dh,D07000,D08AD0,BED060,BEE3E0,1AD0,Y,8096B7B0,8096D280,1AD0,0,actor,A4
ovl_En_Dha,D08AD0,D09AD0,BEE3E0,BEEFB0,1000,Y,8096D280,8096E280,1000,0,actor,A5
ovl_En_Rl,D09AD0,D0A9B0,BEEFB0,BEF8E0,EE0,Y,8096E280,8096F160,EE0,0,actor,A6
ovl_En_Encount1,D0A9B0,D0B510,BEF8E0,BF0240,B60,Y,8096F160,8096FCC0,B60,0,actor,A7
ovl_Demo_Du,D0B510,D0ECF0,BF0240,BF1D80,37E0,Y,8096FCC0,809734A0,37E0,0,actor,A8
ovl_Demo_Im,D0ECF0,D12C60,BF1D80,BF3D20,3F70,Y,809734A0,80977410,3F70,0,actor,A9
ovl_Demo_Tre_Lgt,D12C60,D13370,BF3D20,BF4310,710,Y,80977410,80977B20,710,0,actor,AA
ovl_En_Fw,D13370,D14B20,BF4310,BF5640,17B0,Y,80977B20,809792D0,17B0,0,actor,AB
ovl_Bg_Vb_Sima,D14B20,D15230,BF5640,BF5C90,710,Y,809792D0,809799E0,710,0,actor,AC
ovl_En_Vb_Ball,D15230,D163D0,BF5C90,BF69F0,11A0,Y,809799E0,8097AB80,11A0,0,actor,AD
ovl_Bg_Haka_Megane,D163D0,D167D0,BF69F0,BF6D40,400,Y,8097AB80,8097AF80,400,0,actor,AE
ovl_Bg_Haka_MeganeBG,D167D0,D16E90,BF6D40,BF7290,6C0,Y,8097AF80,8097B640,6C0,0,actor,AF
ovl_Bg_Haka_Ship,D16E90,D178D0,BF7290,BF7AA0,A40,Y,8097B640,8097C080,A40,0,actor,B0
ovl_Bg_Haka_Sgami,D178D0,D184F0,BF7AA0,BF8420,C20,Y,8097C080,8097CCA0,C20,0,actor,B1
ovl_En_Heishi2,D184F0,D1A6F0,BF8420,BF98D0,2200,Y,8097CCA0,8097EEA0,2200,0,actor,B3
ovl_En_Encount2,D1A6F0,D1B920,BF98D0,BFA6D0,1230,Y,8097EEA0,809800D0,1230,0,actor,B4
ovl_En_Fire_Rock,D1B920,D1CA30,BFA6D0,BFB340,1110,Y,809800D0,809811E0,1110,0,actor,B5
ovl_En_Brob,D1CA30,D1DB20,BFB340,BFBF80,10F0,Y,809811E0,809822D0,10F0,0,actor,B6
ovl_Mir_Ray,D1DB20,D1F3E0,BFBF80,BFD380,18C0,Y,809822D0,80983B90,18C0,0,actor,B7
ovl_Bg_Spot09_Obj,D1F3E0,D1F8F0,BFD380,BFD750,510,Y,80983B90,809840A0,510,0,actor,B8
ovl_Bg_Spot18_Obj,D1F8F0,D201C0,BFD750,BFDDA0,8D0,Y,809840A0,80984970,8D0,0,actor,B9
ovl_Boss_Va,D201C0,D2E9B0,BFDDA0,C073F0,E7F0,Y,80984970,8099BB60,171F0,8A00,actor,BA
ovl_Bg_Haka_Tubo,D2E9B0,D2F3D0,C073F0,C07C30,A20,Y,8099BB60,8099C580,A20,0,actor,BB
ovl_Bg_Haka_Trap,D2F3D0,D309A0,C07C30,C08C40,15D0,Y,8099C580,8099DB50,15D0,0,actor,BC
ovl_Bg_Haka_Huta,D309A0,D31440,C08C40,C094A0,AA0,Y,8099DB50,8099E5F0,AA0,0,actor,BD
ovl_Bg_Haka_Zou,D31440,D32630,C094A0,C0A220,11F0,Y,8099E5F0,8099F7E0,11F0,0,actor,BE
ovl_Bg_Spot17_Funen,D32630,D32880,C0A220,C0A440,250,Y,8099F7E0,8099FA30,250,0,actor,BF
ovl_En_Syateki_Itm,D32880,D33620,C0A440,C0AEB0,DA0,Y,8099FA30,809A07D0,DA0,0,actor,C0
ovl_En_Syateki_Man,D33620,D343E0,C0AEB0,C0B8D0,DC0,Y,809A07D0,809A1590,DC0,0,actor,C1
ovl_En_Tana,D343E0,D34680,C0B8D0,C0BB10,2A0,Y,809A1590,809A1830,2A0,0,actor,C2
ovl_En_Nb,D34680,D38C50,C0BB10,C0DF80,45D0,Y,809A1830,809A5E00,45D0,0,actor,C3
ovl_Boss_Mo,D38C50,D441F0,C0DF80,C15D00,B5A0,Y,809A5E00,809B5EB0,100B0,4B10,actor,C4
ovl_En_Sb,D441F0,D45630,C15D00,C16A80,1440,Y,809B5EB0,809B72F0,1440,0,actor,C5
ovl_En_Bigokuta,D45630,D48140,C16A80,C187D0,2B10,Y,809B72F0,809B9E00,2B10,0,actor,C6
ovl_En_Karebaba,D48140,D49A30,C187D0,C19940,18F0,Y,809B9E00,809BB6F0,18F0,0,actor,C7
ovl_Bg_Bdan_Objects,D49A30,D4AD00,C19940,C1A670,12D0,Y,809BB6F0,809BC9C0,12D0,0,actor,C8
ovl_Demo_Sa,D4AD00,D4D820,C1A670,C1BBD0,2B20,Y,809BC9C0,809BF4E0,2B20,0,actor,C9
ovl_Demo_Go,D4D820,D4E580,C1BBD0,C1C510,D60,Y,809BF4E0,809C0240,D60,0,actor,CA
ovl_En_In,D4E580,D51320,C1C510,C1E5E0,2DA0,Y,809C0240,809C2FE0,2DA0,0,actor,CB
ovl_En_Tr,D51320,D52C20,C1E5E0,C1F7F0,1900,Y,809C2FE0,809C48E0,1900,0,actor,CC
ovl_Bg_Spot16_Bombstone,D52C20,D54160,C1F7F0,C208C0,1540,Y,809C48E0,809C5E20,1540,0,actor,CD
ovl_Bg_Hidan_Kowarerukabe,D54160,D55030,C208C0,C212A0,ED0,Y,809C5E20,809C6CF0,ED0,0,actor,CF
ovl_Bg_Bombwall,D55030,D558F0,C212A0,C21980,8C0,Y,809C6CF0,809C75B0,8C0,0,actor,D0
ovl_En_Ru2,D558F0,D58670,C21980,C22FE0,2D80,Y,809C75B0,809CA330,2D80,0,actor,D2
ovl_Obj_Dekujr,D58670,D58CB0,C22FE0,C23530,640,Y,809CA330,809CA970,640,0,actor,D3
ovl_Bg_Mizu_Uzu,D58CB0,D58E80,C23530,C236B0,1D0,Y,809CA970,809CAB40,1D0,0,actor,D4
ovl_Bg_Spot06_Objects,D58E80,D5A290,C236B0,C245C0,1410,Y,809CAB40,809CBF50,1410,0,actor,D5
ovl_Bg_Ice_Objects,D5A290,D5B1D0,C245C0,C25000,F40,Y,809CBF50,809CCE90,F40,0,actor,D6
ovl_Bg_Haka_Water,D5B1D0,D5B9B0,C25000,C255E0,7E0,Y,809CCE90,809CD670,7E0,0,actor,D7
ovl_En_Ma2,D5B9B0,D5CA10,C255E0,C26270,1060,Y,809CD670,809CE6D0,1060,0,actor,D9
ovl_En_Bom_Chu,D5CA10,D5E0B0,C26270,C27460,16A0,Y,809CE6D0,809CFD70,16A0,0,actor,DA
ovl_En_Horse_Game_Check,D5E0B0,D5F180,C27460,C28080,10D0,Y,809CFD70,809D0E40,10D0,0,actor,DB
ovl_Boss_Tw,D5F180,D72200,C28080,C34660,13080,Y,809D0E40,809E6940,15B00,2A80,actor,DC
ovl_En_Rr,D72200,D74730,C34660,C36180,2530,Y,809E6940,809E8E70,2530,0,actor,DD
ovl_En_Ba,D74730,D76600,C36180,C375E0,1ED0,Y,809E8E70,809EAD40,1ED0,0,actor,DE
ovl_En_Bx,D76600,D770F0,C375E0,C37F90,AF0,Y,809EAD40,809EB830,AF0,0,actor,DF
ovl_En_Anubice,D770F0,D783A0,C37F90,C38D60,12B0,Y,809EB830,809ECAE0,12B0,0,actor,E0
ovl_En_Anubice_Fire,D783A0,D79160,C38D60,C398C0,DC0,Y,809ECAE0,809ED8A0,DC0,0,actor,E1
ovl_Bg_Mori_Hashigo,D79160,D79A20,C398C0,C39F40,8C0,Y,809ED8A0,809EE160,8C0,0,actor,E2
ovl_Bg_Mori_Hashira4,D79A20,D79FA0,C39F40,C3A390,580,Y,809EE160,809EE6F0,590,10,actor,E3
ovl_Bg_Mori_Idomizu,D79FA0,D7A5E0,C3A390,C3A870,640,Y,809EE6F0,809EED30,640,0,actor,E4
ovl_Bg_Spot16_Doughnut,D7A5E0,D7AB90,C3A870,C3AD40,5B0,Y,809EED30,809EF2E0,5B0,0,actor,E5
