ovl_En_Tsn,F41DA0,F43750,D0C600,D0D700
ovl_En_Ds2n,F43750,F43C70,D0D700,D0DB30
ovl_En_Fsn,F43C70,F48230,D0DB30,D107F0
ovl_En_Shn,F48230,F494A0,D107F0,D114E0
ovl_En_Stop_heishi,F494A0,F4AC70,D114E0,D12670
ovl_Obj_Bigicicle,F4AC70,F4BB20,D12670,D13190
ovl_En_Lift_Nuts,F4BB20,F4E560,D13190,D14B90
ovl_En_Tk,F4E560,F52150,D14B90,D17380
ovl_Bg_Market_Step,F52150,F52260,D17380,D17470
ovl_Obj_Lupygamelift,F52260,F52910,D17470,D17A20
ovl_En_Test7,F52910,F559A0,D17A20,D19C80
ovl_Obj_Lightblock,F559A0,F56000,D19C80,D1A1B0
ovl_Mir_Ray2,F56000,F56480,D1A1B0,D1A590
ovl_En_Wdhand,F56480,F587F0,D1A590,D1BF20
ovl_En_Gamelupy,F587F0,F58E70,D1BF20,D1C490
ovl_Bg_Danpei_Movebg,F58E70,F596D0,D1C490,D1CB40
ovl_En_Snowwd,F596D0,F59BD0,D1CB40,D1CFA0
ovl_En_Pm,F59BD0,F5E9F0,D1CFA0,D200B0
ovl_En_Gakufu,F5E9F0,F5F410,D200B0,D20900
ovl_Elf_Msg4,F5F410,F5FA20,D20900,D20D80
ovl_Elf_Msg5,F5FA20,F5FCD0,D20D80,D20F50
ovl_En_Col_Man,F5FCD0,F60930,D20F50,D218E0
ovl_En_Talk_Gibud,F60930,F63A20,D218E0,D23940
ovl_En_Giant,F63A20,F64D60,D23940,D246C0
ovl_Obj_Snowball,F64D60,F67320,D246C0,D26250
ovl_Boss_Hakugin,F67320,F71670,D26250,D2D480
ovl_En_Gb2,F71670,F73EF0,D2D480,D2EEF0
ovl_En_Onpuman,F73EF0,F744C0,D2EEF0,D2F3A0
ovl_Bg_Tobira01,F744C0,F74900,D2F3A0,D2F730
ovl_En_Tag_Obj,F74900,F74A10,D2F730,D2F810
ovl_Obj_Dhouse,F74A10,F76210,D2F810,D308F0
ovl_Obj_Hakaisi,F76210,F77820,D308F0,D318C0
ovl_Bg_Hakugin_Switch,F77820,F78B80,D318C0,D32530
ovl_En_Snowman,F78B80,F7BFE0,D32530,D34B40
ovl_TG_Sw,F7BFE0,F7C430,D34B40,D34EB0
ovl_En_Po_Sisters,F7C430,F7FF30,D34EB0,D37760
ovl_En_Pp,F7FF30,F83B80,D37760,D3A110
ovl_En_Hakurock,F83B80,F84C80,D3A110,D3AD80
ovl_En_Hanabi,F84C80,F85DD0,D3AD80,D3BB80
ovl_Obj_Dowsing,F85DD0,F85F50,D3BB80,D3BC90
ovl_Obj_Wind,F85F50,F866B0,D3BC90,D3C230
ovl_En_Racedog,F866B0,F88320,D3C230,D3D790
ovl_En_Kendo_Js,F88320,F8A100,D3D790,D3EB80
ovl_Bg_Botihasira,F8A100,F8A3F0,D3EB80,D3EE20
ovl_En_Fish2,F8A3F0,F8D8B0,D3EE20,D41450
ovl_En_Pst,F8D8B0,F8E770,D41450,D41DF0
ovl_En_Poh,F8E770,F91B90,D41DF0,D44080
ovl_Obj_Spidertent,F91B90,F93610,D44080,D452D0
ovl_En_Zoraegg,F93610,F95DB0,D452D0,D46D60
ovl_En_Kbt,F95DB0,F96FF0,D46D60,D47A90
ovl_En_Gg,F96FF0,F99100,D47A90,D49210
ovl_En_Maruta,F99100,F9AEA0,D49210,D4A5D0
ovl_Obj_Snowball2,F9AEA0,F9CCD0,D4A5D0,D4BC20
ovl_En_Gg2,F9CCD0,F9E2E0,D4BC20,D4CC50
ovl_Obj_Ghaka,F9E2E0,F9EAA0,D4CC50,D4D280
ovl_En_Dnp,F9EAA0,FA0070,D4D280,D4E1D0
ovl_En_Dai,FA0070,FA2100,D4E1D0,D4F880
ovl_Bg_Goron_Oyu,FA2100,FA2880,D4F880,D4FE30
ovl_En_Kgy,FA2880,FA5A30,D4FE30,D51CB0
ovl_En_Invadepoh,FA5A30,FB2320,D51CB0,D593D0
ovl_En_Gk,FB2320,FB5750,D593D0,D5B6F0
ovl_En_An,FB5750,FBC630,D5B6F0,D5F950
ovl_En_Bee,FBC630,FBD1F0,D5F950,D602E0
ovl_En_Ot,FBD1F0,FC0790,D602E0,D628C0
ovl_En_Dragon,FC0790,FC29D0,D628C0,D64120
ovl_Obj_Dora,FC29D0,FC34E0,D64120,D64980
ovl_En_Bigpo,FC34E0,FC73C0,D64980,D67640
ovl_Obj_Kendo_Kanban,FC73C0,FC8920,D67640,D68650
ovl_Obj_Hariko,FC8920,FC8C30,D68650,D688D0
ovl_En_Sth,FC8C30,FCF560,D688D0,D6D240
ovl_Bg_Sinkai_Kabe,FCF560,FCFAE0,D6D240,D6D6F0
ovl_Bg_Haka_Curtain,FCFAE0,FCFF20,D6D6F0,D6D9F0
ovl_Bg_Kin2_Bombwall,FCFF20,FD0720,D6D9F0,D6E080
ovl_Bg_Kin2_Fence,FD0720,FD0EA0,D6E080,D6E610
ovl_Bg_Kin2_Picture,FD0EA0,FD1A30,D6E610,D6EF90
ovl_Bg_Kin2_Shelf,FD1A30,FD27C0,D6EF90,D6F8E0
ovl_En_Rail_Skb,FD27C0,FD5990,D6F8E0,D71A00
ovl_En_Jg,FD5990,FD7F30,D71A00,D73350
ovl_En_Tru_Mt,FD7F30,FD9670,D73350,D74520
ovl_Obj_Um,FD9670,FDE790,D74520,D77CC0
ovl_En_Neo_Reeba,FDE790,FE0830,D77CC0,D792B0
ovl_Bg_Mbar_Chair,FE0830,FE0960,D792B0,D793A0
ovl_Bg_Ikana_Block,FE0960,FE1630,D793A0,D79D40
ovl_Bg_Ikana_Mirror,FE1630,FE21E0,D79D40,D7A530
ovl_Bg_Ikana_Rotaryroom,FE21E0,FE42B0,D7A530,D7BB50
ovl_Bg_Dblue_Balance,FE42B0,FE5B70,D7BB50,D7CDF0
ovl_Bg_Dblue_Waterfall,FE5B70,FE7480,D7CDF0,D7E010
ovl_En_Kaizoku,FE7480,FED1C0,D7E010,D81C90
ovl_En_Ge2,FED1C0,FEEF20,D81C90,D83070
ovl_En_Ma_Yts,FEEF20,FF0410,D83070,D83E50
ovl_En_Ma_Yto,FF0410,FF3BB0,D83E50,D85B00
ovl_Obj_Tokei_Turret,FF3BB0,FF3E10,D85B00,D85D10
ovl_Bg_Dblue_Elevator,FF3E10,FF4A00,D85D10,D86640
ovl_Obj_Warpstone,FF4A00,FF5200,D86640,D86C90
ovl_En_Zog,FF5200,FF7D00,D86C90,D88B90
ovl_Obj_Rotlift,FF7D00,FF80C0,D88B90,D88F20
ovl_Obj_Jg_Gakki,FF80C0,FF82F0,D88F20,D89120
ovl_Bg_Inibs_Movebg,FF82F0,FF84B0,D89120,D892C0
ovl_En_Zot,FF84B0,FFBF90,D892C0,D8B700
ovl_Obj_Tree,FFBF90,FFC530,D8B700,D8BBB0
ovl_Obj_Y2lift,FFC530,FFC860,D8BBB0,D8BE70
ovl_Obj_Y2shutter,FFC860,FFCE30,D8BE70,D8C350
ovl_Obj_Boat,FFCE30,FFD5C0,D8C350,D8C9A0
ovl_Obj_Taru,FFD5C0,FFE330,D8C9A0,D8D420
ovl_Obj_Hunsui,FFE330,FFFDB0,D8D420,D8E770
ovl_En_Jc_Mato,FFFDB0,1000190,D8E770,D8EAC0
ovl_Mir_Ray3,1000190,1001440,D8EAC0,D8F9E0
ovl_En_Zob,1001440,1003470,D8F9E0,D90DD0
ovl_Elf_Msg6,1003470,10042F0,D90DD0,D91700
ovl_Obj_Nozoki,10042F0,1005580,D91700,D924B0
ovl_En_Toto,1005580,10072C0,D924B0,D93910
ovl_En_Railgibud,10072C0,100A6E0,D93910,D95CA0
ovl_En_Baba,100A6E0,100C590,D95CA0,D97350
ovl_En_Suttari,100C590,1010E30,D97350,D9A330
ovl_En_Zod,1010E30,10127A0,D9A330,D9B5E0
ovl_En_Kujiya,10127A0,1013590,D9B5E0,D9BE50
ovl_En_Geg,1013590,10165C0,D9BE50,D9DEC0
ovl_Obj_Kinoko,10165C0,10169B0,D9DEC0,D9E270
ovl_Obj_Yasi,10169B0,1016CC0,D9E270,D9E540
ovl_En_Tanron1,1016CC0,1018690,D9E540,D9F5B0
ovl_En_Tanron2,1018690,101A310,D9F5B0,DA0A70
ovl_En_Tanron3,101A310,101B650,DA0A70,DA1960
ovl_Obj_Chan,101B650,101CA00,DA1960,DA29E0
ovl_En_Zos,101CA00,101E7E0,DA29E0,DA3CF0
ovl_En_S_Goro,101E7E0,1021B10,DA3CF0,DA5C30
ovl_En_Nb,1021B10,1023660,DA5C30,DA6F30
ovl_En_Ja,1023660,10256E0,DA6F30,DA8550
ovl_Bg_F40_Block,10256E0,1026510,DA8550,DA8EC0
ovl_Bg_F40_Switch,1026510,1026C80,DA8EC0,DA94A0
ovl_En_Po_Composer,1026C80,1028940,DA94A0,DAA7D0
ovl_En_Guruguru,1028940,1029820,DAA7D0,DAB370
ovl_Oceff_Wipe5,1029820,102AFB0,DAB370,DACA90
ovl_En_Stone_heishi,102AFB0,102C2E0,DACA90,DAD910
ovl_Oceff_Wipe6,102C2E0,102C930,DAD910,DADE20
ovl_En_Scopenuts,102C930,102ED40,DADE20,DAF710
ovl_En_Scopecrow,102ED40,102F9F0,DAF710,DB00F0
ovl_Oceff_Wipe7,102F9F0,1030850,DB00F0,DB0840
ovl_Eff_Kamejima_Wave,1030850,1030EF0,DB0840,DB0D60
ovl_En_Hg,1030EF0,1031FD0,DB0D60,DB1920
ovl_En_Hgo,1031FD0,1032F00,DB1920,DB2410
ovl_En_Zov,1032F00,1034750,DB2410,DB3520
ovl_En_Ah,1034750,1035DB0,DB3520,DB4450
ovl_Obj_Hgdoor,1035DB0,1036440,DB4450,DB4940
ovl_Bg_Ikana_Bombwall,1036440,10370E0,DB4940,DB5210
ovl_Bg_Ikana_Ray,10370E0,10373B0,DB5210,DB5440
ovl_Bg_Ikana_Shutter,10373B0,1037B20,DB5440,DB58A0
ovl_Bg_Haka_Bombwall,1037B20,10382A0,DB58A0,DB5EB0
ovl_Bg_Haka_Tomb,10382A0,1038630,DB5EB0,DB6170
ovl_En_Sc_Ruppe,1038630,1038C30,DB6170,DB6660
ovl_Bg_Iknv_Doukutu,1038C30,10397D0,DB6660,DB6ED0
ovl_Bg_Iknv_Obj,10397D0,1039FD0,DB6ED0,DB74A0
ovl_En_Pamera,1039FD0,103C750,DB74A0,DB8C80
ovl_Obj_HsStump,103C750,103CD60,DB8C80,DB91D0
ovl_En_Hidden_Nuts,103CD60,103DF90,DB91D0,DB9EB0
ovl_En_Zow,103DF90,103FD00,DB9EB0,DBB2D0
ovl_En_Talk,103FD00,103FEC0,DBB2D0,DBB430
ovl_En_Al,103FEC0,1042200,DBB430,DBCB80
ovl_En_Tab,1042200,10439A0,DBCB80,DBDC50
ovl_En_Nimotsu,10439A0,1043D50,DBDC50,DBDFA0
ovl_En_Hit_Tag,1043D50,1043F80,DBDFA0,DBE180
ovl_En_Ruppecrow,1043F80,10458A0,DBE180,DBF2A0
ovl_En_Tanron4,10458A0,1046650,DBF2A0,DBFC10
ovl_En_Tanron5,1046650,1047D60,DBFC10,DC0CB0
ovl_En_Tanron6,1047D60,1047EF0,DC0CB0,DC0E10
ovl_En_Daiku2,1047EF0,1049820,DC0E10,DC20A0
ovl_En_Muto,1049820,104A210,DC20A0,DC28D0
ovl_En_Baisen,104A210,104AC40,DC28D0,DC3100
ovl_En_Heishi,104AC40,104B230,DC3100,DC3620
ovl_En_Demo_heishi,104B230,104B840,DC3620,DC3B60
ovl_En_Dt,104B840,104D240,DC3B60,DC4E90
ovl_En_Cha,104D240,104D660,DC4E90,DC5210
ovl_Obj_Dinner,104D660,104D7E0,DC5210,DC5360
ovl_Eff_Lastday,104D7E0,104DF60,DC5360,DC5800
ovl_Bg_Ikana_Dharma,104DF60,104E8F0,DC5800,DC6050
ovl_En_Akindonuts,104E8F0,1052AA0,DC6050,DC87A0
ovl_Eff_Stk,1052AA0,1052E60,DC87A0,DC8B00
ovl_En_Ig,1052E60,1055630,DC8B00,DCA620
ovl_En_Rg,1055630,1057920,DCA620,DCC0B0
ovl_En_Osk,1057920,10591E0,DCC0B0,DCCF70
ovl_En_Sth2,10591E0,105BE00,DCCF70,DCEAD0
ovl_En_Yb,105BE00,105D180,DCEAD0,DCF8E0
ovl_En_Rz,105D180,105ECA0,DCF8E0,DD0B30
ovl_En_Scopecoin,105ECA0,105EFE0,DD0B30,DD0DE0
ovl_En_Bjt,105EFE0,105FE70,DD0DE0,DD1850
ovl_En_Bomjima,105FE70,1062BA0,DD1850,DD3720
ovl_En_Bomjimb,1062BA0,1065230,DD3720,DD5240
ovl_En_Bombers,1065230,1066630,DD5240,DD6170
ovl_En_Bombers2,1066630,1067770,DD6170,DD6EB0
ovl_En_Bombal,1067770,1068210,DD6EB0,DD7780
ovl_Obj_Moon_Stone,1068210,10687A0,DD7780,DD7C10
ovl_Obj_Mu_Pict,10687A0,1068E10,DD7C10,DD80A0
ovl_Bg_Ikninside,1068E10,1069440,DD80A0,DD85F0
ovl_Eff_Zoraband,1069440,1069820,DD85F0,DD8950
ovl_Obj_Kepn_Koya,1069820,1069980,DD8950,DD8A70
ovl_Obj_Usiyane,1069980,106A460,DD8A70,DD93E0
ovl_En_Nnh,106A460,106A780,DD93E0,DD9660
ovl_Obj_Kzsaku,106A780,106AB40,DD9660,DD9960
ovl_Obj_Milk_Bin,106AB40,106ADD0,DD9960,DD9B80
ovl_En_Kitan,106ADD0,106BBD0,DD9B80,DDA5C0
ovl_Bg_Astr_Bombwall,106BBD0,106C440,DDA5C0,DDACA0
ovl_Bg_Iknin_Susceil,106C440,106CF90,DDACA0,DDB470
ovl_En_Bsb,106CF90,1071CD0,DDB470,DDEA00
ovl_En_Recepgirl,1071CD0,1072470,DDEA00,DDEFE0
ovl_En_Thiefbird,1072470,1075620,DDEFE0,DE1340
ovl_En_Jgame_Tsn,1075620,1076FE0,DE1340,DE24E0
ovl_Obj_Jgame_Light,1076FE0,1077ED0,DE24E0,DE2E10
ovl_Obj_Yado,1077ED0,1078160,DE2E10,DE3030
ovl_Demo_Syoten,1078160,10796F0,DE3030,DE3F60
ovl_Demo_Moonend,10796F0,1079E00,DE3F60,DE44A0
ovl_Bg_Lbfshot,1079E00,1079F20,DE44A0,DE4590
ovl_Bg_Last_Bwall,1079F20,107A870,DE4590,DE4D00
ovl_En_And,107A870,107AF80,DE4D00,DE52A0
ovl_En_Invadepoh_Demo,107AF80,107CA20,DE52A0,DE62B0
ovl_Obj_Danpeilift,107CA20,107D2A0,DE62B0,DE69A0
ovl_En_Fall2,107D2A0,107D9F0,DE69A0,DE6F60
ovl_Dm_Al,107D9F0,107E070,DE6F60,DE7490
ovl_Dm_An,107E070,107F070,DE7490,DE8060
ovl_Dm_Ah,107F070,107FB30,DE8060,DE8880
ovl_Dm_Nb,107FB30,107FEF0,DE8880,DE8BC0
ovl_En_Drs,107FEF0,10802F0,DE8BC0,DE8F20
ovl_En_Ending_Hero,10802F0,1080640,DE8F20,DE9230
ovl_Dm_Bal,1080640,1081030,DE9230,DE9990
ovl_En_Paper,1081030,1081950,DE9990,DEA110
ovl_En_Hint_Skb,1081950,1083FB0,DEA110,DEBA50
ovl_Dm_Tag,1083FB0,10849A0,DEBA50,DEC170
ovl_En_Bh,10849A0,1084E90,DEC170,DEC590
ovl_En_Ending_Hero2,1084E90,10850C0,DEC590,DEC790
ovl_En_Ending_Hero3,10850C0,10852F0,DEC790,DEC990
ovl_En_Ending_Hero4,10852F0,1085520,DEC990,DECB90
ovl_En_Ending_Hero5,1085520,10858F0,DECB90,DECEE0
ovl_En_Ending_Hero6,10858F0,1085FC0,DECEE0,DED4B0
ovl_Dm_Gm,1085FC0,1086FC0,DED4B0,DEE080
ovl_Obj_Swprize,1086FC0,1087500,DEE080,DEE480
ovl_En_Invisible_Ruppe,1087500,1087820,DEE480,DEE6C0
ovl_Obj_Ending,1087820,10879A0,DEE6C0,DEE7F0
ovl_En_Rsn,10879A0,1087D00,DEE7F0,DEEAA0
gameplay_keep,1088000,111A5E0,DEEAA0,E3B110
gameplay_field_keep,111B000,1124290,E3B110,E41AA0
gameplay_dangeon_keep,1125000,1148280,E41AA0,E55CB0
gameplay_object_exchange_static,1149000,1149010,FFFFFFFF,FFFFFFFF
object_link_boy,114A000,1157890,E55CB0,E5C220
object_link_child,1158000,1176250,E5C220,E6A740
object_link_goron,1177000,118EA90,E6A740,E766F0
object_link_zora,118F000,11A1C40,E766F0,E7EF70
object_link_nuts,11A2000,11ADA30,E7EF70,E84F50
object_mask_ki_tan,11AE000,11AEAD0,E84F50,E85620
object_mask_rabit,11AF000,11B03A0,E85620,E85E80
object_mask_skj,11B1000,11B26E0,E85E80,E86E90
object_mask_truth,11B3000,11B42A0,E86E90,E878B0
object_mask_gibudo,11B5000,11B5DA0,E878B0,E88680
object_mask_json,11B6000,11B7360,E88680,E89310
object_mask_kerfay,11B8000,11B95C0,E89310,E8A040
object_mask_bigelf,11BA000,11BD4B0,E8A040,E8BBC0
object_mask_kyojin,11BE000,11BECA0,E8BBC0,E8C430
object_mask_romerny,11BF000,11C0A10,E8C430,E8D400
object_mask_posthat,11C1000,11C1B50,E8D400,E8DAE0
object_mask_zacho,11C2000,11C3690,E8DAE0,E8E7E0
object_mask_stone,11C4000,11C5040,E8E7E0,E8F1F0
object_mask_bree,11C6000,11C7DA0,E8F1F0,E90360
object_mask_gero,11C8000,11CAE90,E90360,E91CA0
object_mask_yofukasi,11CB000,11CCAA0,E91CA0,E92960
object_mask_meoto,11CD000,11CECE0,E92960,E93580
object_mask_dancer,11CF000,11D0B50,E93580,E94600
object_mask_bakuretu,11D1000,11D2200,E94600,E951D0
object_mask_bu_san,11D3000,11D43F0,E951D0,E95E30
object_mask_goron,11D5000,11D67B0,E95E30,E96CC0
object_mask_zora,11D7000,11D8090,E96CC0,E977C0
object_mask_nuts,11D9000,11DB0E0,E977C0,E98B10
object_mask_boy,11DC000,11DE0D0,E98B10,E9A030
object_box,11DF000,11E7120,E9A030,E9DFF0
object_okuta,11E8000,11EC680,E9DFF0,EA0650
object_wallmaster,11ED000,11F7070,EA0650,EA6F60
object_dy_obj,11F8000,12148C0,EA6F60,EB9A20
object_firefly,1215000,12168C0,EB9A20,EBA8B0
object_dodongo,1217000,1220940,EBA8B0,EC14F0
object_niw,1221000,1223540,EC14F0,EC27E0
object_tite,1224000,1227A30,EC27E0,EC4F10
object_ph,1228000,1229C90,EC4F10,EC5CD0
object_dinofos,122A000,1237640,EC5CD0,ECFFB0
object_zl1,1238000,124C3C0,ECFFB0,EDAC20
object_bubble,124D000,124E0C0,EDAC20,EDB380
object_test3,124F000,125E800,EDB380,EE1D00
object_famos,125F000,1262E40,EE1D00,EE40E0
object_st,1263000,1268BB0,EE40E0,EE73E0
object_thiefbird,1269000,126F3E0,EE73E0,EEAF10
object_bombf,1270000,1271A00,EEAF10,EEBEB0
object_am,1272000,1277D30,EEBEB0,EEEEE0
object_dekubaba,1278000,127B9C0,EEEEE0,EF16D0
object_warp1,127C000,1284C00,EF16D0,EF85A0
object_b_heart,1285000,1285640,EF85A0,EF8A40
object_dekunuts,1286000,1289790,EF8A40,EFAD00
object_bb,128A000,128BA40,EFAD00,EFBC10
object_death,128C000,1298BD0,EFBC10,F04900
object_hata,1299000,129BFE0,F04900,F06060
object_wood02,129C000,12A57C0,F06060,F0BF30
object_trap,12A6000,12A83E0,F0BF30,F0DAA0
object_vm,12A9000,12ACF70,F0DAA0,F0FB30
object_efc_star_field,12AD000,12AE7D0,F0FB30,F10B80
object_rd,12AF000,12C1180,F10B80,F1C560
object_yukimura_obj,12C2000,12C40A0,F1C560,F1DA50
object_horse_link_child,12C5000,12D34F0,F1DA50,F285F0
object_syokudai,12D4000,12D7C90,F285F0,F2A860
object_efc_tw,12D8000,12D92F0,F2A860,F2BC00
object_gi_key,12DA000,12DAA20,F2BC00,F2C0D0
object_mir_ray,12DB000,12DBD60,F2C0D0,F2CB00
object_ctower_rot,12DC000,12F45C0,F2CB00,F3B310
object_bdoor,12F5000,12FCBA0,F3B310,F401C0
object_sb,12FD000,12FFCA0,F401C0,F417A0
object_gi_melody,1300000,1300D20,F417A0,F41D70
object_gi_heart,1301000,13011F0,F41D70,F41F00
object_gi_compass,1302000,1302D10,F41F00,F42590
object_gi_bosskey,1303000,1304010,F42590,F42CE0
object_gi_nuts,1305000,13061C0,F42CE0,F43860
object_gi_hearts,1307000,13087B0,F43860,F441C0
object_gi_arrowcase,1309000,1309CB0,F441C0,F44850
object_gi_bombpouch,130A000,130AE60,F44850,F44EF0
object_in,130B000,1327FB0,F44EF0,F56010
object_os_anime,1328000,132AC90,F56010,F58380
object_gi_bottle,132B000,132B8F0,F58380,F58890
object_gi_stick,132C000,132C6C0,F58890,F58DB0
object_gi_map,132D000,132E160,F58DB0,F59AB0
object_oF1d_map,132F000,1343D90,F59AB0,F663E0
object_ru2,1344000,13538D0,F663E0,F6E8D0
object_gi_magicpot,1354000,13551D0,F6E8D0,F6F130
object_gi_bomb_1,1356000,1356CB0,F6F130,F6F740
object_ma2,1357000,136D730,F6F740,F7EE00
object_gi_purse,136E000,136FB70,F7EE00,F806F0
object_rr,1370000,1370E00,F806F0,F810A0
object_gi_arrow,1371000,1372B10,F810A0,F81B30
object_gi_bomb_2,1373000,13736A0,F81B30,F81FE0
object_gi_shield_2,1374000,1375EC0,F81FE0,F82F10
object_gi_hookshot,1376000,1377450,F82F10,F83D70
object_gi_ocarina,1378000,1378BB0,F83D70,F844A0
object_gi_milk,1379000,137A470,F844A0,F84E10
object_ma1,137B000,1396780,F84E10,F980F0
object_ny,1397000,1399330,F980F0,F99190
object_fr,139A000,13A5550,F99190,F9D7B0
object_gi_bow,13A6000,13A72F0,F9D7B0,F9E2D0
object_gi_glasses,13A8000,13A9180,F9E2D0,F9EAE0
object_gi_liquid,13AA000,13AB8D0,F9EAE0,F9F570
object_ani,13AC000,13B78C0,F9F570,FA7670
object_gi_shield_3,13B8000,13B9C00,FA7670,FA8A70
object_gi_bean,13BA000,13BA8C0,FA8A70,FA9050
object_gi_fish,13BB000,13BB950,FA9050,FA9610
object_gi_longsword,13BC000,13BC8C0,FA9610,FA9BB0
object_zo,13BD000,13CE440,FA9BB0,FB4C40
object_umajump,13CF000,13D0590,FB4C40,FB57F0
object_mastergolon,13D1000,13D1110,FB57F0,FB58D0
object_masterzoora,13D2000,13D27A0,FB58D0,FB6100
object_aob,13D3000,13DA770,FB6100,FB99C0
object_ik,13DB000,13EE6B0,FB99C0,FC6300
object_ahg,13EF000,13F49B0,FC6300,FC8F30
object_cne,13F5000,13F79D0,FC8F30,FCA140
object_bji,13F8000,13FDB70,FCA140,FCCEF0
object_bba,13FE000,14080A0,FCCEF0,FD25D0
object_an1,1409000,141CE30,FD25D0,FE0990
object_boj,141D000,14307C0,FE0990,FF0BB0
object_fz,1431000,14344D0,FF0BB0,FF1DC0
object_bob,1435000,1439F20,FF1DC0,FF3B50
object_ge1,143A000,14461E0,FF3B50,FFA200
object_yabusame_point,1447000,1447E50,FFA200,FFA7C0
object_d_hsblock,1448000,1449760,FFA7C0,FFBA70
object_d_lift,144A000,144C330,FFBA70,FFD990
object_mamenoki,144D000,144F6A0,FFD990,FFF910
object_goroiwa,1450000,145A5A0,FFF910,1004F40
object_toryo,145B000,1462160,1004F40,10085A0
object_daiku,1463000,1470340,10085A0,1011440
object_nwc,1471000,1472CA0,1011440,10126A0
object_gm,1473000,1473010,10126A0,10126C0
object_ms,1474000,1477DD0,10126C0,1014760
object_hs,1478000,147E270,1014760,1017AD0
object_lightswitch,147F000,1481420,1017AD0,1018F60
object_kusa,1482000,1482380,1018F60,10191B0
object_tsubo,1483000,14849F0,10191B0,101A7E0
object_kanban,1485000,14867B0,101A7E0,101AE70
object_owl,1487000,14975D0,101AE70,1022920
object_mk,1498000,149ECB0,1022920,10266C0
object_fu,149F000,14A5CA0,10266C0,1029F30
object_gi_ki_tan_mask,14A6000,14A6DF0,1029F30,102A700
object_gi_mask18,14A7000,14A88C0,102A700,102B8A0
object_gi_rabit_mask,14A9000,14A9F00,102B8A0,102C090
object_gi_truth_mask,14AA000,14AB860,102C090,102CCF0
object_stream,14AC000,14ACA80,102CCF0,102D2A0
object_mm,14AD000,14BAA60,102D2A0,1036310
object_js,14BB000,14C1A20,1036310,1039F80
object_cs,14C2000,14D2B80,1039F80,1044300
object_gi_soldout,14D3000,14D34D0,1044300,1044590
object_mag,14D4000,14F3E50,1044590,1050C50
object_gi_golonmask,14F4000,14F5D20,1050C50,10519A0
object_gi_zoramask,14F6000,14F7760,10519A0,1052530
object_ka,14F8000,15001C0,1052530,10561C0
object_zg,1501000,1502200,10561C0,1056490
object_gi_m_arrow,1503000,1503E80,1056490,1056B50
object_ds2,1504000,1508270,1056B50,1058C90
object_fish,1509000,151E5F0,1058C90,1063B90
object_gi_sutaru,151F000,151F650,1063B90,1063F20
object_ssh,1520000,1526D90,1063F20,1067970
object_bigslime,1527000,153A400,1067970,10758B0
object_bg,153B000,154CB70,10758B0,107EA50
object_bombiwa,154D000,1553A70,107EA50,10842A0
object_hintnuts,1554000,1557140,10842A0,10864B0
object_rs,1558000,1561230,10864B0,108BE40
object_gla,1562000,156C360,108BE40,10922C0
object_geldb,156D000,1578100,10922C0,1098CF0
object_dog,1579000,1581100,1098CF0,109CF30
object_kibako2,1582000,15831C0,109CF30,109DDA0
object_dns,1584000,1587500,109DDA0,10A0350
object_dnk,1588000,158AB80,10A0350,10A1F10
object_gi_insect,158B000,158BBF0,10A1F10,10A2650
object_gi_ghost,158C000,158CDB0,10A2650,10A2FE0
object_gi_soul,158D000,158DFB0,10A2FE0,10A3800
object_f40_obj,158E000,1592670,10A3800,10A6C00
object_gi_rupy,1593000,1593840,10A6C00,10A7030
object_po_composer,1594000,159D940,10A7030,10ADB40
object_mu,159E000,15A9AE0,10ADB40,10B6560
object_wf,15AA000,15B43E0,10B6560,10BC660
object_skb,15B5000,15BBDA0,10BC660,10C1920
object_gs,15BC000,15BCA80,10C1920,10C2410
object_ps,15BD000,15C4910,10C2410,10C61A0
object_omoya_obj,15C5000,15C6B00,10C61A0,10C7460
object_crow,15C7000,15C80D0,10C7460,10C7C10
object_cow,15C9000,15CDEB0,10C7C10,10CA570
object_gi_sword_1,15CE000,15CF220,10CA570,10CB090
object_zl4,15D0000,15F4F60,10CB090,10E52B0
object_grasshopper,15F5000,15FA260,10E52B0,10E8AF0
object_boyo,15FB000,15FBE90,10E8AF0,10E9510
object_fwall,15FC000,1601CA0,10E9510,10EB6A0
object_jso,1602000,160D600,10EB6A0,10F3420
object_knight,160E000,1630CC0,10F3420,110FDF0
object_icicle,1631000,16322C0,110FDF0,1111160
object_spdweb,1633000,16356B0,1111160,1112640
object_boss01,1636000,1658560,1112640,112B9F0
object_boss02,1659000,166C9A0,112B9F0,11335B0
object_boss03,166D000,167AAC0,11335B0,113AA20
object_boss04,167B000,167F600,113AA20,113D0C0
object_boss05,1680000,1687920,113D0C0,1142270
object_boss07,1688000,16CEB30,1142270,1170190
object_raf,16CF000,16D2440,1170190,1171BF0
object_funen,16D3000,16D35C0,1171BF0,1172030
object_raillift,16D4000,16DBEB0,1172030,1176FB0
object_numa_obj,16DC000,16F01B0,1176FB0,11819F0
object_flowerpot,16F1000,16F2640,11819F0,1182970
object_spinyroll,16F3000,16F3FB0,1182970,1183560
object_ice_block,16F4000,16F5AE0,1183560,11846D0
object_keikoku_demo,16F6000,1703330,11846D0,118E590
object_slime,1704000,1705C70,118E590,118F8B0
object_pr,1706000,170A350,118F8B0,1192310
object_f52_obj,170B000,170CBE0,1192310,1193500
object_f53_obj,170D000,1710A70,1193500,1195F10
